24493:	9.287597213727E-03
24494:	9.287611739433E-03
24495:	9.287626258541E-03
24496:	9.287640771078E-03
24497:	9.287655277071E-03
24498:	9.287669776547E-03
24499:	9.287684269535E-03
24500:	9.287698756064E-03
24501:	9.287713236161E-03
24502:	9.287727709857E-03
24503:	9.287742177183E-03
24504:	9.287756638168E-03
24505:	9.287771092844E-03
24506:	9.287785541241E-03
24507:	9.287799983393E-03
24508:	9.287814419330E-03
24509:	9.287828849086E-03
24510:	9.287843272694E-03
24511:	9.287857690187E-03
24512:	9.287872101599E-03
24513:	9.287886506964E-03
24514:	9.287900906318E-03
24515:	9.287915299694E-03
24516:	9.287929687129E-03
24517:	9.287944068658E-03
24518:	9.287958444318E-03
24519:	9.287972814146E-03
24520:	9.287987178177E-03
24521:	9.288001536451E-03
24522:	9.288015889004E-03
24523:	9.288030235876E-03
24524:	9.288044577104E-03
24525:	9.288058912729E-03
24526:	9.288073242790E-03
24527:	9.288087567327E-03
24528:	9.288101886381E-03
24529:	9.288116199993E-03
24530:	9.288130508204E-03
24531:	9.288144811057E-03
24532:	9.288159108595E-03
24533:	9.288173400860E-03
24534:	9.288187687895E-03
24535:	9.288201969746E-03
24536:	9.288216246457E-03
24537:	9.288230518072E-03
24538:	9.288244784639E-03
24539:	9.288259046201E-03
24540:	9.288273302808E-03
24541:	9.288287554505E-03
24542:	9.288301801340E-03
24543:	9.288316043363E-03
24544:	9.288330280620E-03
24545:	9.288344513163E-03
24546:	9.288358741040E-03
24547:	9.288372964302E-03
24548:	9.288387183000E-03
24549:	9.288401397184E-03
24550:	9.288415606907E-03
24551:	9.288429812220E-03
24552:	9.288444013177E-03
24553:	9.288458209829E-03
24554:	9.288472402231E-03
24555:	9.288486590435E-03
24556:	9.288500774497E-03
24557:	9.288514954470E-03
24558:	9.288529130408E-03
24559:	9.288543302367E-03
24560:	9.288557470402E-03
24561:	9.288571634568E-03
24562:	9.288585794920E-03
24563:	9.288599951515E-03
24564:	9.288614104407E-03
24565:	9.288628253653E-03
24566:	9.288642399309E-03
24567:	9.288656541430E-03
24568:	9.288670680072E-03
24569:	9.288684815292E-03
24570:	9.288698947143E-03
24571:	9.288713075683E-03
24572:	9.288727200966E-03
24573:	9.288741323048E-03
24574:	9.288755441983E-03
24575:	9.288769557826E-03
24576:	9.288783670630E-03
24577:	9.288797780451E-03
24578:	9.288811887340E-03
24579:	9.288825991352E-03
24580:	9.288840092538E-03
24581:	9.288854190950E-03
24582:	9.288868286639E-03
24583:	9.288882379657E-03
24584:	9.288896470052E-03
24585:	9.288910557875E-03
24586:	9.288924643174E-03
24587:	9.288938725996E-03
24588:	9.288952806389E-03
24589:	9.288966884399E-03
24590:	9.288980960070E-03
24591:	9.288995033448E-03
24592:	9.289009104575E-03
24593:	9.289023173495E-03
24594:	9.289037240248E-03
24595:	9.289051304876E-03
24596:	9.289065367417E-03
24597:	9.289079427910E-03
24598:	9.289093486393E-03
24599:	9.289107542901E-03
24600:	9.289121597471E-03
24601:	9.289135650135E-03
24602:	9.289149700928E-03
24603:	9.289163749880E-03
24604:	9.289177797022E-03
24605:	9.289191842384E-03
24606:	9.289205885995E-03
24607:	9.289219927881E-03
24608:	9.289233968068E-03
24609:	9.289248006581E-03
24610:	9.289262043445E-03
24611:	9.289276078681E-03
24612:	9.289290112311E-03
24613:	9.289304144355E-03
24614:	9.289318174832E-03
24615:	9.289332203761E-03
24616:	9.289346231158E-03
24617:	9.289360257039E-03
24618:	9.289374281419E-03
24619:	9.289388304311E-03
24620:	9.289402325729E-03
24621:	9.289416345683E-03
24622:	9.289430364184E-03
24623:	9.289444381242E-03
24624:	9.289458396866E-03
24625:	9.289472411063E-03
24626:	9.289486423840E-03
24627:	9.289500435202E-03
24628:	9.289514445156E-03
24629:	9.289528453705E-03
24630:	9.289542460852E-03
24631:	9.289556466599E-03
24632:	9.289570470950E-03
24633:	9.289584473904E-03
24634:	9.289598475463E-03
24635:	9.289612475625E-03
24636:	9.289626474389E-03
24637:	9.289640471754E-03
24638:	9.289654467718E-03
24639:	9.289668462278E-03
24640:	9.289682455429E-03
24641:	9.289696447169E-03
24642:	9.289710437492E-03
24643:	9.289724426394E-03
24644:	9.289738413868E-03
24645:	9.289752399909E-03
24646:	9.289766384511E-03
24647:	9.289780367665E-03
24648:	9.289794349366E-03
24649:	9.289808329605E-03
24650:	9.289822308374E-03
24651:	9.289836285665E-03
24652:	9.289850261468E-03
24653:	9.289864235775E-03
24654:	9.289878208576E-03
24655:	9.289892179861E-03
24656:	9.289906149619E-03
24657:	9.289920117841E-03
24658:	9.289934084516E-03
24659:	9.289948049631E-03
24660:	9.289962013176E-03
24661:	9.289975975139E-03
24662:	9.289989935508E-03
24663:	9.290003894270E-03
24664:	9.290017851413E-03
24665:	9.290031806924E-03
24666:	9.290045760788E-03
24667:	9.290059712993E-03
24668:	9.290073663525E-03
24669:	9.290087612368E-03
24670:	9.290101559509E-03
24671:	9.290115504932E-03
24672:	9.290129448621E-03
24673:	9.290143390562E-03
24674:	9.290157330737E-03
24675:	9.290171269131E-03
24676:	9.290185205726E-03
24677:	9.290199140504E-03
24678:	9.290213073448E-03
24679:	9.290227004540E-03
24680:	9.290240933760E-03
24681:	9.290254861090E-03
24682:	9.290268786510E-03
24683:	9.290282710000E-03
24684:	9.290296631540E-03
24685:	9.290310551107E-03
24686:	9.290324468681E-03
24687:	9.290338384240E-03
24688:	9.290352297760E-03
24689:	9.290366209219E-03
24690:	9.290380118592E-03
24691:	9.290394025857E-03
24692:	9.290407930987E-03
24693:	9.290421833959E-03
24694:	9.290435734745E-03
24695:	9.290449633319E-03
24696:	9.290463529655E-03
24697:	9.290477423726E-03
24698:	9.290491315502E-03
24699:	9.290505204956E-03
24700:	9.290519092058E-03
24701:	9.290532976780E-03
24702:	9.290546859091E-03
24703:	9.290560738960E-03
24704:	9.290574616356E-03
24705:	9.290588491249E-03
24706:	9.290602363605E-03
24707:	9.290616233394E-03
24708:	9.290630100581E-03
24709:	9.290643965133E-03
24710:	9.290657827018E-03
24711:	9.290671686201E-03
24712:	9.290685542648E-03
24713:	9.290699396325E-03
24714:	9.290713247196E-03
24715:	9.290727095226E-03
24716:	9.290740940380E-03
24717:	9.290754782623E-03
24718:	9.290768621919E-03
24719:	9.290782458232E-03
24720:	9.290796291526E-03
24721:	9.290810121764E-03
24722:	9.290823948912E-03
24723:	9.290837772933E-03
24724:	9.290851593790E-03
24725:	9.290865411448E-03
24726:	9.290879225871E-03
24727:	9.290893037024E-03
24728:	9.290906844869E-03
24729:	9.290920649373E-03
24730:	9.290934450500E-03
24731:	9.290948248215E-03
24732:	9.290962042484E-03
24733:	9.290975833272E-03
24734:	9.290989620545E-03
24735:	9.291003404270E-03
24736:	9.291017184415E-03
24737:	9.291030960945E-03
24738:	9.291044733831E-03
24739:	9.291058503039E-03
24740:	9.291072268540E-03
24741:	9.291086030303E-03
24742:	9.291099788298E-03
24743:	9.291113542496E-03
24744:	9.291127292869E-03
24745:	9.291141039390E-03
24746:	9.291154782032E-03
24747:	9.291168520768E-03
24748:	9.291182255574E-03
24749:	9.291195986424E-03
24750:	9.291209713296E-03
24751:	9.291223436167E-03
24752:	9.291237155014E-03
24753:	9.291250869817E-03
24754:	9.291264580556E-03
24755:	9.291278287210E-03
24756:	9.291291989763E-03
24757:	9.291305688196E-03
24758:	9.291319382493E-03
24759:	9.291333072638E-03
24760:	9.291346758617E-03
24761:	9.291360440417E-03
24762:	9.291374118023E-03
24763:	9.291387791426E-03
24764:	9.291401460613E-03
24765:	9.291415125576E-03
24766:	9.291428786304E-03
24767:	9.291442442790E-03
24768:	9.291456095027E-03
24769:	9.291469743008E-03
24770:	9.291483386729E-03
24771:	9.291497026185E-03
24772:	9.291510661372E-03
24773:	9.291524292287E-03
24774:	9.291537918930E-03
24775:	9.291551541298E-03
24776:	9.291565159393E-03
24777:	9.291578773214E-03
24778:	9.291592382763E-03
24779:	9.291605988042E-03
24780:	9.291619589055E-03
24781:	9.291633185805E-03
24782:	9.291646778296E-03
24783:	9.291660366535E-03
24784:	9.291673950527E-03
24785:	9.291687530278E-03
24786:	9.291701105797E-03
24787:	9.291714677090E-03
24788:	9.291728244167E-03
24789:	9.291741807037E-03
24790:	9.291755365710E-03
24791:	9.291768920195E-03
24792:	9.291782470505E-03
24793:	9.291796016651E-03
24794:	9.291809558644E-03
24795:	9.291823096497E-03
24796:	9.291836630225E-03
24797:	9.291850159839E-03
24798:	9.291863685355E-03
24799:	9.291877206787E-03
24800:	9.291890724150E-03
24801:	9.291904237460E-03
24802:	9.291917746732E-03
24803:	9.291931251984E-03
24804:	9.291944753233E-03
24805:	9.291958250495E-03
24806:	9.291971743789E-03
24807:	9.291985233133E-03
24808:	9.291998718546E-03
24809:	9.292012200046E-03
24810:	9.292025677655E-03
24811:	9.292039151390E-03
24812:	9.292052621275E-03
24813:	9.292066087328E-03
24814:	9.292079549572E-03
24815:	9.292093008028E-03
24816:	9.292106462719E-03
24817:	9.292119913668E-03
24818:	9.292133360898E-03
24819:	9.292146804433E-03
24820:	9.292160244297E-03
24821:	9.292173680515E-03
24822:	9.292187113112E-03
24823:	9.292200542113E-03
24824:	9.292213967547E-03
24825:	9.292227389438E-03
24826:	9.292240807815E-03
24827:	9.292254222705E-03
24828:	9.292267634138E-03
24829:	9.292281042143E-03
24830:	9.292294446748E-03
24831:	9.292307847985E-03
24832:	9.292321245884E-03
24833:	9.292334640478E-03
24834:	9.292348031797E-03
24835:	9.292361419876E-03
24836:	9.292374804747E-03
24837:	9.292388186446E-03
24838:	9.292401565006E-03
24839:	9.292414940462E-03
24840:	9.292428312853E-03
24841:	9.292441682213E-03
24842:	9.292455048581E-03
24843:	9.292468411995E-03
24844:	9.292481772494E-03
24845:	9.292495130117E-03
24846:	9.292508484905E-03
24847:	9.292521836898E-03
24848:	9.292535186138E-03
24849:	9.292548532668E-03
24850:	9.292561876531E-03
24851:	9.292575217769E-03
24852:	9.292588556428E-03
24853:	9.292601892552E-03
24854:	9.292615226187E-03
24855:	9.292628557378E-03
24856:	9.292641886174E-03
24857:	9.292655212621E-03
24858:	9.292668536767E-03
24859:	9.292681858660E-03
24860:	9.292695178350E-03
24861:	9.292708495886E-03
24862:	9.292721811319E-03
24863:	9.292735124698E-03
24864:	9.292748436075E-03
24865:	9.292761745501E-03
24866:	9.292775053027E-03
24867:	9.292788358707E-03
24868:	9.292801662593E-03
24869:	9.292814964737E-03
24870:	9.292828265192E-03
24871:	9.292841564013E-03
24872:	9.292854861251E-03
24873:	9.292868156963E-03
24874:	9.292881451200E-03
24875:	9.292894744018E-03
24876:	9.292908035470E-03
24877:	9.292921325611E-03
24878:	9.292934614495E-03
24879:	9.292947902177E-03
24880:	9.292961188710E-03
24881:	9.292974474149E-03
24882:	9.292987758547E-03
24883:	9.293001041959E-03
24884:	9.293014324439E-03
24885:	9.293027606039E-03
24886:	9.293040886814E-03
24887:	9.293054166816E-03
24888:	9.293067446098E-03
24889:	9.293080724712E-03
24890:	9.293094002711E-03
24891:	9.293107280145E-03
24892:	9.293120557067E-03
24893:	9.293133833527E-03
24894:	9.293147109575E-03
24895:	9.293160385261E-03
24896:	9.293173660635E-03
24897:	9.293186935744E-03
24898:	9.293200210637E-03
24899:	9.293213485362E-03
24900:	9.293226759965E-03
24901:	9.293240034494E-03
24902:	9.293253308992E-03
24903:	9.293266583506E-03
24904:	9.293279858079E-03
24905:	9.293293132755E-03
24906:	9.293306407576E-03
24907:	9.293319682586E-03
24908:	9.293332957825E-03
24909:	9.293346233333E-03
24910:	9.293359509151E-03
24911:	9.293372785318E-03
24912:	9.293386061871E-03
24913:	9.293399338849E-03
24914:	9.293412616289E-03
24915:	9.293425894225E-03
24916:	9.293439172693E-03
24917:	9.293452451728E-03
24918:	9.293465731364E-03
24919:	9.293479011632E-03
24920:	9.293492292565E-03
24921:	9.293505574195E-03
24922:	9.293518856551E-03
24923:	9.293532139664E-03
24924:	9.293545423562E-03
24925:	9.293558708274E-03
24926:	9.293571993828E-03
24927:	9.293585280249E-03
24928:	9.293598567563E-03
24929:	9.293611855797E-03
24930:	9.293625144974E-03
24931:	9.293638435119E-03
24932:	9.293651726255E-03
24933:	9.293665018403E-03
24934:	9.293678311586E-03
24935:	9.293691605825E-03
24936:	9.293704901139E-03
24937:	9.293718197550E-03
24938:	9.293731495076E-03
24939:	9.293744793735E-03
24940:	9.293758093545E-03
24941:	9.293771394524E-03
24942:	9.293784696688E-03
24943:	9.293798000052E-03
24944:	9.293811304633E-03
24945:	9.293824610444E-03
24946:	9.293837917500E-03
24947:	9.293851225814E-03
24948:	9.293864535400E-03
24949:	9.293877846268E-03
24950:	9.293891158432E-03
24951:	9.293904471902E-03
24952:	9.293917786688E-03
24953:	9.293931102800E-03
24954:	9.293944420248E-03
24955:	9.293957739039E-03
24956:	9.293971059182E-03
24957:	9.293984380684E-03
24958:	9.293997703552E-03
24959:	9.294011027791E-03
24960:	9.294024353408E-03
24961:	9.294037680406E-03
24962:	9.294051008789E-03
24963:	9.294064338562E-03
24964:	9.294077669725E-03
24965:	9.294091002282E-03
24966:	9.294104336233E-03
24967:	9.294117671579E-03
24968:	9.294131008319E-03
24969:	9.294144346452E-03
24970:	9.294157685976E-03
24971:	9.294171026889E-03
24972:	9.294184369186E-03
24973:	9.294197712863E-03
24974:	9.294211057915E-03
24975:	9.294224404335E-03
24976:	9.294237752117E-03
24977:	9.294251101253E-03
24978:	9.294264451732E-03
24979:	9.294277803546E-03
24980:	9.294291156684E-03
24981:	9.294304511134E-03
24982:	9.294317866882E-03
24983:	9.294331223916E-03
24984:	9.294344582219E-03
24985:	9.294357941777E-03
24986:	9.294371302571E-03
24987:	9.294384664584E-03
24988:	9.294398027798E-03
24989:	9.294411392190E-03
24990:	9.294424757741E-03
24991:	9.294438124427E-03
24992:	9.294451492225E-03
24993:	9.294464861111E-03
24994:	9.294478231057E-03
24995:	9.294491602038E-03
24996:	9.294504974025E-03
24997:	9.294518346988E-03
24998:	9.294531720897E-03
24999:	9.294545095721E-03
25000:	9.294558471426E-03
25001:	9.294571847979E-03
25002:	9.294585225344E-03
25003:	9.294598603486E-03
25004:	9.294611982366E-03
25005:	9.294625361947E-03
25006:	9.294638742188E-03
25007:	9.294652123050E-03
25008:	9.294665504489E-03
25009:	9.294678886464E-03
25010:	9.294692268930E-03
25011:	9.294705651843E-03
25012:	9.294719035155E-03
25013:	9.294732418821E-03
25014:	9.294745802792E-03
25015:	9.294759187020E-03
25016:	9.294772571454E-03
25017:	9.294785956043E-03
25018:	9.294799340737E-03
25019:	9.294812725481E-03
25020:	9.294826110224E-03
25021:	9.294839494910E-03
25022:	9.294852879485E-03
25023:	9.294866263893E-03
25024:	9.294879648077E-03
25025:	9.294893031981E-03
25026:	9.294906415547E-03
25027:	9.294919798716E-03
25028:	9.294933181429E-03
25029:	9.294946563627E-03
25030:	9.294959945250E-03
25031:	9.294973326238E-03
25032:	9.294986706528E-03
25033:	9.295000086061E-03
25034:	9.295013464774E-03
25035:	9.295026842605E-03
25036:	9.295040219492E-03
25037:	9.295053595371E-03
25038:	9.295066970181E-03
25039:	9.295080343858E-03
25040:	9.295093716339E-03
25041:	9.295107087560E-03
25042:	9.295120457457E-03
25043:	9.295133825968E-03
25044:	9.295147193028E-03
25045:	9.295160558573E-03
25046:	9.295173922540E-03
25047:	9.295187284865E-03
25048:	9.295200645485E-03
25049:	9.295214004335E-03
25050:	9.295227361353E-03
25051:	9.295240716475E-03
25052:	9.295254069638E-03
25053:	9.295267420778E-03
25054:	9.295280769833E-03
25055:	9.295294116741E-03
25056:	9.295307461439E-03
25057:	9.295320803864E-03
25058:	9.295334143956E-03
25059:	9.295347481651E-03
25060:	9.295360816890E-03
25061:	9.295374149611E-03
25062:	9.295387479753E-03
25063:	9.295400807256E-03
25064:	9.295414132060E-03
25065:	9.295427454106E-03
25066:	9.295440773333E-03
25067:	9.295454089683E-03
25068:	9.295467403097E-03
25069:	9.295480713517E-03
25070:	9.295494020886E-03
25071:	9.295507325145E-03
25072:	9.295520626237E-03
25073:	9.295533924105E-03
25074:	9.295547218694E-03
25075:	9.295560509947E-03
25076:	9.295573797808E-03
25077:	9.295587082223E-03
25078:	9.295600363135E-03
25079:	9.295613640492E-03
25080:	9.295626914237E-03
25081:	9.295640184318E-03
25082:	9.295653450682E-03
25083:	9.295666713274E-03
25084:	9.295679972043E-03
25085:	9.295693226935E-03
25086:	9.295706477899E-03
25087:	9.295719724884E-03
25088:	9.295732967837E-03
25089:	9.295746206709E-03
25090:	9.295759441447E-03
25091:	9.295772672003E-03
25092:	9.295785898325E-03
25093:	9.295799120365E-03
25094:	9.295812338074E-03
25095:	9.295825551402E-03
25096:	9.295838760301E-03
25097:	9.295851964723E-03
25098:	9.295865164619E-03
25099:	9.295878359944E-03
25100:	9.295891550649E-03
25101:	9.295904736688E-03
25102:	9.295917918015E-03
25103:	9.295931094584E-03
25104:	9.295944266350E-03
25105:	9.295957433267E-03
25106:	9.295970595290E-03
25107:	9.295983752377E-03
25108:	9.295996904483E-03
25109:	9.296010051565E-03
25110:	9.296023193580E-03
25111:	9.296036330486E-03
25112:	9.296049462241E-03
25113:	9.296062588804E-03
25114:	9.296075710135E-03
25115:	9.296088826193E-03
25116:	9.296101936939E-03
25117:	9.296115042334E-03
25118:	9.296128142340E-03
25119:	9.296141236919E-03
25120:	9.296154326035E-03
25121:	9.296167409650E-03
25122:	9.296180487731E-03
25123:	9.296193560241E-03
25124:	9.296206627147E-03
25125:	9.296219688416E-03
25126:	9.296232744014E-03
25127:	9.296245793912E-03
25128:	9.296258838077E-03
25129:	9.296271876481E-03
25130:	9.296284909094E-03
25131:	9.296297935888E-03
25132:	9.296310956835E-03
25133:	9.296323971911E-03
25134:	9.296336981089E-03
25135:	9.296349984347E-03
25136:	9.296362981660E-03
25137:	9.296375973006E-03
25138:	9.296388958365E-03
25139:	9.296401937717E-03
25140:	9.296414911042E-03
25141:	9.296427878325E-03
25142:	9.296440839547E-03
25143:	9.296453794693E-03
25144:	9.296466743750E-03
25145:	9.296479686705E-03
25146:	9.296492623545E-03
25147:	9.296505554260E-03
25148:	9.296518478841E-03
25149:	9.296531397280E-03
25150:	9.296544309569E-03
25151:	9.296557215704E-03
25152:	9.296570115679E-03
25153:	9.296583009491E-03
25154:	9.296595897139E-03
25155:	9.296608778622E-03
25156:	9.296621653940E-03
25157:	9.296634523095E-03
25158:	9.296647386090E-03
25159:	9.296660242930E-03
25160:	9.296673093620E-03
25161:	9.296685938167E-03
25162:	9.296698776579E-03
25163:	9.296711608864E-03
25164:	9.296724435033E-03
25165:	9.296737255098E-03
25166:	9.296750069071E-03
25167:	9.296762876966E-03
25168:	9.296775678798E-03
25169:	9.296788474583E-03
25170:	9.296801264338E-03
25171:	9.296814048081E-03
25172:	9.296826825832E-03
25173:	9.296839597610E-03
25174:	9.296852363438E-03
25175:	9.296865123337E-03
25176:	9.296877877330E-03
25177:	9.296890625442E-03
25178:	9.296903367697E-03
25179:	9.296916104123E-03
25180:	9.296928834744E-03
25181:	9.296941559590E-03
25182:	9.296954278688E-03
25183:	9.296966992068E-03
25184:	9.296979699760E-03
25185:	9.296992401794E-03
25186:	9.297005098202E-03
25187:	9.297017789015E-03
25188:	9.297030474267E-03
25189:	9.297043153991E-03
25190:	9.297055828220E-03
25191:	9.297068496989E-03
25192:	9.297081160334E-03
25193:	9.297093818290E-03
25194:	9.297106470892E-03
25195:	9.297119118177E-03
25196:	9.297131760182E-03
25197:	9.297144396945E-03
25198:	9.297157028503E-03
25199:	9.297169654894E-03
25200:	9.297182276157E-03
25201:	9.297194892331E-03
25202:	9.297207503454E-03
25203:	9.297220109567E-03
25204:	9.297232710708E-03
25205:	9.297245306918E-03
25206:	9.297257898237E-03
25207:	9.297270484705E-03
25208:	9.297283066363E-03
25209:	9.297295643253E-03
25210:	9.297308215414E-03
25211:	9.297320782889E-03
25212:	9.297333345719E-03
25213:	9.297345903945E-03
25214:	9.297358457609E-03
25215:	9.297371006753E-03
25216:	9.297383551420E-03
25217:	9.297396091651E-03
25218:	9.297408627489E-03
25219:	9.297421158976E-03
25220:	9.297433686155E-03
25221:	9.297446209069E-03
25222:	9.297458727761E-03
25223:	9.297471242273E-03
25224:	9.297483752649E-03
25225:	9.297496258932E-03
25226:	9.297508761166E-03
25227:	9.297521259393E-03
25228:	9.297533753659E-03
25229:	9.297546244005E-03
25230:	9.297558730477E-03
25231:	9.297571213118E-03
25232:	9.297583691973E-03
25233:	9.297596167086E-03
25234:	9.297608638501E-03
25235:	9.297621106263E-03
25236:	9.297633570417E-03
25237:	9.297646031007E-03
25238:	9.297658488079E-03
25239:	9.297670941677E-03
25240:	9.297683391847E-03
25241:	9.297695838635E-03
25242:	9.297708282086E-03
25243:	9.297720722245E-03
25244:	9.297733159159E-03
25245:	9.297745592873E-03
25246:	9.297758023434E-03
25247:	9.297770450887E-03
25248:	9.297782875280E-03
25249:	9.297795296659E-03
25250:	9.297807715070E-03
25251:	9.297820130559E-03
25252:	9.297832543175E-03
25253:	9.297844952963E-03
25254:	9.297857359970E-03
25255:	9.297869764244E-03
25256:	9.297882165831E-03
25257:	9.297894564780E-03
25258:	9.297906961135E-03
25259:	9.297919354946E-03
25260:	9.297931746259E-03
25261:	9.297944135120E-03
25262:	9.297956521578E-03
25263:	9.297968905679E-03
25264:	9.297981287471E-03
25265:	9.297993666999E-03
25266:	9.298006044310E-03
25267:	9.298018419452E-03
25268:	9.298030792471E-03
25269:	9.298043163412E-03
25270:	9.298055532322E-03
25271:	9.298067899247E-03
25272:	9.298080264232E-03
25273:	9.298092627323E-03
25274:	9.298104988564E-03
25275:	9.298117348000E-03
25276:	9.298129705675E-03
25277:	9.298142061634E-03
25278:	9.298154415920E-03
25279:	9.298166768575E-03
25280:	9.298179119643E-03
25281:	9.298191469165E-03
25282:	9.298203817183E-03
25283:	9.298216163739E-03
25284:	9.298228508872E-03
25285:	9.298240852622E-03
25286:	9.298253195029E-03
25287:	9.298265536132E-03
25288:	9.298277875968E-03
25289:	9.298290214575E-03
25290:	9.298302551988E-03
25291:	9.298314888245E-03
25292:	9.298327223380E-03
25293:	9.298339557427E-03
25294:	9.298351890420E-03
25295:	9.298364222391E-03
25296:	9.298376553372E-03
25297:	9.298388883395E-03
25298:	9.298401212489E-03
25299:	9.298413540683E-03
25300:	9.298425868006E-03
25301:	9.298438194485E-03
25302:	9.298450520147E-03
25303:	9.298462845016E-03
25304:	9.298475169119E-03
25305:	9.298487492477E-03
25306:	9.298499815114E-03
25307:	9.298512137052E-03
25308:	9.298524458311E-03
25309:	9.298536778911E-03
25310:	9.298549098870E-03
25311:	9.298561418207E-03
25312:	9.298573736938E-03
25313:	9.298586055078E-03
25314:	9.298598372644E-03
25315:	9.298610689647E-03
25316:	9.298623006103E-03
25317:	9.298635322021E-03
25318:	9.298647637414E-03
25319:	9.298659952291E-03
25320:	9.298672266662E-03
25321:	9.298684580534E-03
25322:	9.298696893915E-03
25323:	9.298709206811E-03
25324:	9.298721519228E-03
25325:	9.298733831171E-03
25326:	9.298746142642E-03
25327:	9.298758453645E-03
25328:	9.298770764183E-03
25329:	9.298783074256E-03
25330:	9.298795383864E-03
25331:	9.298807693009E-03
25332:	9.298820001688E-03
25333:	9.298832309901E-03
25334:	9.298844617644E-03
25335:	9.298856924914E-03
25336:	9.298869231709E-03
25337:	9.298881538023E-03
25338:	9.298893843851E-03
25339:	9.298906149188E-03
25340:	9.298918454027E-03
25341:	9.298930758363E-03
25342:	9.298943062186E-03
25343:	9.298955365491E-03
25344:	9.298967668267E-03
25345:	9.298979970508E-03
25346:	9.298992272202E-03
25347:	9.299004573341E-03
25348:	9.299016873914E-03
25349:	9.299029173910E-03
25350:	9.299041473320E-03
25351:	9.299053772130E-03
25352:	9.299066070331E-03
25353:	9.299078367909E-03
25354:	9.299090664851E-03
25355:	9.299102961147E-03
25356:	9.299115256782E-03
25357:	9.299127551742E-03
25358:	9.299139846015E-03
25359:	9.299152139587E-03
25360:	9.299164432443E-03
25361:	9.299176724568E-03
25362:	9.299189015949E-03
25363:	9.299201306570E-03
25364:	9.299213596415E-03
25365:	9.299225885470E-03
25366:	9.299238173720E-03
25367:	9.299250461147E-03
25368:	9.299262747735E-03
25369:	9.299275033469E-03
25370:	9.299287318332E-03
25371:	9.299299602307E-03
25372:	9.299311885377E-03
25373:	9.299324167525E-03
25374:	9.299336448733E-03
25375:	9.299348728983E-03
25376:	9.299361008258E-03
25377:	9.299373286539E-03
25378:	9.299385563808E-03
25379:	9.299397840045E-03
25380:	9.299410115233E-03
25381:	9.299422389352E-03
25382:	9.299434662383E-03
25383:	9.299446934304E-03
25384:	9.299459205098E-03
25385:	9.299471474743E-03
25386:	9.299483743219E-03
25387:	9.299496010505E-03
25388:	9.299508276579E-03
25389:	9.299520541421E-03
25390:	9.299532805008E-03
25391:	9.299545067319E-03
25392:	9.299557328331E-03
25393:	9.299569588021E-03
25394:	9.299581846367E-03
25395:	9.299594103345E-03
25396:	9.299606358932E-03
25397:	9.299618613103E-03
25398:	9.299630865834E-03
25399:	9.299643117100E-03
25400:	9.299655366877E-03
25401:	9.299667615140E-03
25402:	9.299679861862E-03
25403:	9.299692107018E-03
25404:	9.299704350582E-03
25405:	9.299716592527E-03
25406:	9.299728832826E-03
25407:	9.299741071452E-03
25408:	9.299753308377E-03
25409:	9.299765543575E-03
25410:	9.299777777016E-03
25411:	9.299790008673E-03
25412:	9.299802238516E-03
25413:	9.299814466518E-03
25414:	9.299826692650E-03
25415:	9.299838916881E-03
25416:	9.299851139182E-03
25417:	9.299863359525E-03
25418:	9.299875577878E-03
25419:	9.299887794213E-03
25420:	9.299900008499E-03
25421:	9.299912220705E-03
25422:	9.299924430802E-03
25423:	9.299936638759E-03
25424:	9.299948844545E-03
25425:	9.299961048130E-03
25426:	9.299973249484E-03
25427:	9.299985448575E-03
25428:	9.299997645374E-03
25429:	9.300009839850E-03
25430:	9.300022031972E-03
25431:	9.300034221710E-03
25432:	9.300046409035E-03
25433:	9.300058593915E-03
25434:	9.300070776321E-03
25435:	9.300082956223E-03
25436:	9.300095133592E-03
25437:	9.300107308399E-03
25438:	9.300119480614E-03
25439:	9.300131650209E-03
25440:	9.300143817156E-03
25441:	9.300155981426E-03
25442:	9.300168142992E-03
25443:	9.300180301827E-03
25444:	9.300192457904E-03
25445:	9.300204611195E-03
25446:	9.300216761676E-03
25447:	9.300228909321E-03
25448:	9.300241054104E-03
25449:	9.300253196002E-03
25450:	9.300265334990E-03
25451:	9.300277471045E-03
25452:	9.300289604144E-03
25453:	9.300301734265E-03
25454:	9.300313861386E-03
25455:	9.300325985486E-03
25456:	9.300338106545E-03
25457:	9.300350224543E-03
25458:	9.300362339462E-03
25459:	9.300374451282E-03
25460:	9.300386559986E-03
25461:	9.300398665557E-03
25462:	9.300410767979E-03
25463:	9.300422867236E-03
25464:	9.300434963313E-03
25465:	9.300447056197E-03
25466:	9.300459145874E-03
25467:	9.300471232331E-03
25468:	9.300483315557E-03
25469:	9.300495395539E-03
25470:	9.300507472269E-03
25471:	9.300519545736E-03
25472:	9.300531615930E-03
25473:	9.300543682845E-03
25474:	9.300555746473E-03
25475:	9.300567806807E-03
25476:	9.300579863840E-03
25477:	9.300591917568E-03
25478:	9.300603967987E-03
25479:	9.300616015091E-03
25480:	9.300628058879E-03
25481:	9.300640099347E-03
25482:	9.300652136495E-03
25483:	9.300664170320E-03
25484:	9.300676200823E-03
25485:	9.300688228004E-03
25486:	9.300700251863E-03
25487:	9.300712272403E-03
25488:	9.300724289624E-03
25489:	9.300736303531E-03
25490:	9.300748314127E-03
25491:	9.300760321415E-03
25492:	9.300772325400E-03
